#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:twin_alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:twin_alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:twin_alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.twin_alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:twin_alignment" name="distribution" x="@birthRate.t:twin_alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:twin_alignment" name="distribution">
#            <parameter id="kappa.s:twin_alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:twin_alignment" name="distribution">
#            <parameter id="ucldStdev.c:twin_alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin_alignment" id="treeLikelihood.twin_alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin_alignment">
#            <siteModel id="SiteModel.s:twin_alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin_alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin_alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin_alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:twin_alignment" kappa="@kappa.s:twin_alignment" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:twin_alignment" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:twin_alignment" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:twin_alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:twin_alignment">
#                <LogNormal S="@ucldStdev.c:twin_alignment" id="LogNormalDistributionModel.c:twin_alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:twin_alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:twin_alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
866800	-6354.217328678443	-6353.084303860853	-1.133024817590456	-6353.084303860853	0.8718231775216543	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.003983829315221719	0.9997590068406428	7.442903020228457E-6	0.0027301470673721877	-2.226657204055115	1.6233364178974952
866900	-6352.894358466017	-6351.668782589717	-1.2255758763007578	-6351.668782589717	0.9176672525254026	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.003983829315221719	0.9997226384791673	1.0840349657544117E-5	0.003295947797828799	-2.319208262765417	1.6233364178974952
867000	-6353.475745832383	-6351.674117015666	-1.8016288167174652	-6351.674117015666	0.9842629424680124	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.007914128432793684	0.9992133727198208	4.527137013963372E-5	0.0067308783158799455	-2.568948410945521	1.6233364178974952
867100	-6353.90139742213	-6352.129411362904	-1.7719860592260268	-6352.129411362904	0.9957164020373321	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.007914128432793684	1.0025416789505228	4.7734205948808125E-5	0.006897206270249336	-2.539305653454082	1.6233364178974952
867200	-6353.264708165492	-6351.177365551027	-2.087342614464896	-6351.177365551027	0.9021199150215161	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.00812287130819602	0.9985321132136831	4.444988717489408E-5	0.006680683247785044	-2.842129504991102	1.044237035987107
867300	-6353.014187748536	-6350.895565561276	-2.1186221872595077	-6350.895565561276	0.9452722225508904	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.007415367710548478	0.9968079402328285	3.2116726386293816E-5	0.005680198447932447	-2.9172175209049143	2.527628188305961
867400	-6352.967255760452	-6351.037457681906	-1.9297980785458435	-6351.037457681906	0.9452722225508904	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.007415367710548478	1.0033491781212664	5.707599628497554E-5	0.007550687467587148	-2.7283934121912505	2.3569482355822036
867500	-6355.029610333011	-6352.275634602092	-2.7539757309183424	-6352.275634602092	1.0416135418719787	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.015721637051338052	0.9943095146752264	1.619597590020865E-4	0.012801885545437697	-3.184838273549381	2.3569482355822036
867600	-6353.164031279825	-6351.9449934512395	-1.2190378285860115	-6351.9449934512395	0.8713240252173795	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.004435025890635073	1.001604692904821	7.763640153407747E-6	0.0027847288542050728	-2.262092466560146	1.9732588612613178
867700	-6352.772910305692	-6350.685538214766	-2.087372090925809	-6350.685538214766	1.0268016885007358	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.010660248343457142	1.0060918796342466	3.260098220959059E-5	0.0056862365445977964	-2.7103606721766877	1.4893027528767884
867800	-6356.878071109013	-6354.810523410553	-2.0675476984600283	-6354.810523410553	1.0268016885007358	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.012656953955054263	1.0023946259642895	5.787292399354738E-5	0.0075686337937104844	-2.606264127375329	1.6361670082980646
867900	-6354.707832183229	-6352.654181396579	-2.0536507866498215	-6352.654181396579	0.9607539786498661	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.012656953955054263	0.9954581387764903	1.2620809750027158E-4	0.011278391488662201	-2.5923672155651225	1.6361670082980646
868000	-6353.301015673964	-6351.05211723585	-2.248898438113289	-6351.05211723585	1.0239351123323448	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.014385101749096749	0.9943091709116052	1.079457313303622E-4	0.010447986915952117	-2.724164849096068	1.6361670082980646
868100	-6355.687763658692	-6352.760672121006	-2.927091537686411	-6352.760672121006	0.97719301421518	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.07599955208949975	0.9531668788558364	0.002721508773476688	0.05429128251381464	-2.474669714417061	1.6361670082980646
868200	-6354.692874651565	-6352.07231627473	-2.62055837683556	-6352.07231627473	0.940850897379234	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.04918269122437396	0.9678329904202667	7.867337955818694E-4	0.02887193899051247	-2.4387156335526905	1.6482318482750664
868300	-6352.972680475819	-6350.402277076224	-2.5704033995951585	-6350.402277076224	0.9290262965746594	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.04918269122437396	1.0110759848921913	0.002414174437212225	0.04892690553170454	-2.388560656312289	1.6482318482750664
868400	-6354.546498823423	-6351.350302708278	-3.196196115144623	-6351.350302708278	0.9168758902237747	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.04918269122437396	0.9978419098772708	0.0021858654917544986	0.046588286549759016	-3.0143533718617532	2.749920573621173
868500	-6356.577870469106	-6353.1389502342	-3.438920234905333	-6353.1389502342	1.0618641181684108	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.012017141182541293	1.0006786411641972	1.0129358487534738E-4	0.010069744264345147	-4.003194205903155	2.749920573621173
868600	-6355.500685633406	-6353.465464846477	-2.0352207869289494	-6353.465464846477	0.9570597291221645	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.012017141182541293	0.9970491398706343	9.78429847877014E-5	0.009907695327150162	-2.599494757926771	1.6221259932761811
868700	-6352.356424842396	-6350.509300287074	-1.8471245553219435	-6350.509300287074	0.9931187649844471	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.007198921926984987	0.9990266891382683	3.412196641554329E-5	0.005843520644944439	-2.6599252083686995	1.6221259932761811
868800	-6352.7961616888615	-6351.574936871745	-1.2212248171163642	-6351.574936871745	0.9209649856140422	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.0030433877763234407	1.0001788956261501	5.749180016726019E-6	0.0023971127662949375	-2.441292658500183	1.3079867095433442
868900	-6354.854536595645	-6353.40685138929	-1.4476852063556782	-6353.40685138929	1.0062018995211266	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.0030433877763234407	0.9995970518748477	4.0302565414668015E-6	0.002008754784021212	-2.667753047739497	1.3079867095433442
869000	-6354.531105682219	-6351.888228691241	-2.642876990977932	-6351.888228691241	1.0062018995211266	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.00859080696604167	0.9968986636399269	2.889441249843715E-5	0.005390695457236442	-3.3706520671123266	0.9067458249427509
869100	-6355.241187092662	-6352.004098758775	-3.2370883338862417	-6352.004098758775	1.0062018995211266	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.035578581282189714	0.9852125478880975	8.43438790107572E-4	0.029263694771017666	-3.2399443451208043	2.3795920342798844
869200	-6354.8614112725445	-6350.513391796329	-4.34801947621547	-6350.513391796329	0.9083515882196787	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.07163017376255935	1.0191071599168426	0.005026486563844154	0.07046762904445154	-3.9342995741049736	3.4359775485899298
869300	-6356.210553933832	-6352.169882283172	-4.0406716506593625	-6352.169882283172	0.9083515882196787	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.04402967924927878	0.9744450660157493	6.078983938517381E-4	0.02529978109047774	-3.9232780691303164	3.4359775485899298
869400	-6357.762286525707	-6353.143440904053	-4.6188456216542395	-6353.143440904053	0.9371103889080321	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.04402967924927878	0.9938491482382531	0.002114729754814478	0.04610526892636747	-4.501452040125194	3.4359775485899298
869500	-6357.010515577042	-6352.263364513969	-4.747151063073163	-6352.263364513969	0.9451065528441359	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.05067227818727597	0.9865790001984969	0.0027622917399062518	0.05299212680839596	-4.547670799165399	3.4359775485899298
869600	-6356.620649088149	-6351.928505506491	-4.69214358165736	-6351.928505506491	0.9451065528441359	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.026311422610163143	0.9785231235858782	9.637545195883661E-4	0.03125339505884787	-4.858186914825079	3.692126782797123
869700	-6353.012992132703	-6351.289714281482	-1.7232778512216254	-6351.289714281482	0.8992543990364832	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.013147878813552588	0.9987860983008596	1.1572195654884896E-4	0.010759051928581792	-2.243188897364529	1.7226573000025351
869800	-6354.525829887316	-6352.241226811521	-2.284603075794423	-6352.241226811521	1.023963583127499	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.013147878813552588	1.0057078114989833	1.4971292982095743E-4	0.012183155151491622	-2.804514121937327	1.7226573000025351
869900	-6355.622490290849	-6353.6631680461405	-1.9593222447081262	-6353.6631680461405	0.9203403091562313	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.013147878813552588	0.9994117609617402	4.904238517898678E-5	0.007010849173221605	-2.47923329085103	1.7226573000025351
870000	-6354.479462041602	-6352.772906398038	-1.7065556435645926	-6352.772906398038	0.9203403091562313	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.007688675174857283	0.9997701380058678	3.0263556204192233E-5	0.005495995316897597	-2.4877716421064457	1.7226573000025351
870100	-6353.6457525272035	-6352.430474868813	-1.2152776583907619	-6352.430474868813	1.005234052709952	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.001933288385670119	0.9997714044716537	2.8324972786878095E-6	0.0016825592867854785	-2.6471582806259026	1.7226573000025351
870200	-6352.966915025847	-6351.318476511221	-1.64843851462612	-6351.318476511221	0.9964152099953708	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.005226443449668404	1.0028881709574928	1.5330396579227595E-5	0.003909131641059891	-2.613824277714391	1.7226573000025351
870300	-6353.296241537553	-6351.581992989913	-1.7142485476402838	-6351.581992989913	0.937235497524916	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.010728456262118378	0.9948331355497174	5.767800429404853E-5	0.007606396311599319	-2.3341221146494795	1.7226573000025351
870400	-6354.72118984631	-6352.56501555071	-2.1561742956002177	-6352.56501555071	1.0459268739883416	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.009637887320355948	0.9989702623610509	3.544064044271442E-5	0.005947138831299995	-2.828257345918901	1.5419046639216634
870500	-6358.049307931153	-6353.133861588038	-4.915446343115391	-6353.133861588038	1.0459268739883416	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.04676284524402175	0.9701362838829279	9.752237084814962E-4	0.031704036877480544	-4.763168391347024	3.1161775397243847
870600	-6357.867275622552	-6354.188405997686	-3.678869624866402	-6354.188405997686	0.8793616701844925	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.04676284524402175	0.9904264008023831	0.0011632128481057174	0.034478884080947486	-3.526591673098035	3.1161775397243847
870700	-6359.635694799151	-6352.776769395351	-6.858925403799544	-6352.776769395351	1.106858774131123	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.04676284524402175	0.9856521068922154	0.0020388008236130193	0.04462211019333504	-6.706647452031177	3.9950316398990267
870800	-6356.46528465933	-6351.3980632402745	-5.067221419055081	-6351.3980632402745	1.0314461698686614	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.007351474924992528	0.9960423907287584	8.255499745661013E-5	0.009069440975970318	-5.8699681731337705	3.9950316398990267
870900	-6356.344652146154	-6352.304762942652	-4.039889203501487	-6352.304762942652	0.9868534834806557	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.003883861563015119	0.9987135535554884	1.2715241452804859E-5	0.0035687455093441527	-5.145483770707476	3.9950316398990267
871000	-6351.784377759435	-6350.810041015828	-0.9743367436072559	-6350.810041015828	0.9612490594268435	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	7.855215810817787E-4	0.9999270714330294	7.151466775702158E-7	8.45657524004212E-4	-2.823872704127821	2.276863178041568
871100	-6355.116883054075	-6352.298653783165	-2.818229270909836	-6352.298653783165	0.9612490594268435	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.041746571405925144	0.9911579505506802	0.0015244368959352684	0.03913704215337912	-2.7313287152677326	2.276863178041568
871200	-6353.698157580755	-6351.082509798547	-2.615647782208158	-6351.082509798547	0.9612490594268435	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.026218499846447398	0.9942537652569546	4.1889211778435245E-4	0.020660455526818347	-2.783563282491593	2.276863178041568
871300	-6354.093403186267	-6351.277295162803	-2.8161080234636993	-6351.277295162803	0.9668192229822001	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.028878992253276406	0.9902371721916262	3.333603036401483E-4	0.01829938496617809	-2.9325597885887893	2.276863178041568
871400	-6353.922227678149	-6351.19737290107	-2.724854777079586	-6351.19737290107	0.9668192229822001	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.028878992253276406	1.0010716467616672	8.26405524678409E-4	0.028727018310746068	-2.841306542204676	2.276863178041568
871500	-6353.261150632714	-6350.339506724788	-2.9216439079253607	-6350.339506724788	0.9817009587747203	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.050182178957206246	0.9982985485634972	0.0016101294933315098	0.04008411440764293	-2.7279215976343307	2.101047603131628
871600	-6354.08792274803	-6351.639649557663	-2.4482731903669825	-6351.639649557663	0.9032639650411416	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.050182178957206246	0.9978733277066789	0.002031920309978849	0.045174203681658004	-2.2545508800759526	1.6813997912560965
871700	-6356.376794956516	-6352.681506015602	-3.695288940914073	-6352.681506015602	1.071293484694044	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.050182178957206246	1.013486944143937	0.0017367587896894565	0.041197718191560734	-3.501566630623043	2.39374134976598
871800	-6355.90329444803	-6351.741059727495	-4.162234720534542	-6351.741059727495	1.071293484694044	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.09433878025778784	0.9681258444478126	0.007582042633001144	0.0881785561967042	-3.56226955480441	2.39374134976598
871900	-6356.528394318159	-6353.349954228569	-3.178440089589991	-6353.349954228569	0.9335567497478308	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.09433878025778784	0.9519871499187159	0.010526284174128982	0.10565476656075501	-2.5784749238598583	1.3276482637791822
872000	-6356.974255417773	-6353.388374224107	-3.585881193665589	-6353.388374224107	0.9335567497478308	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.085039111711074	0.97293123347975	0.008523394568705323	0.09507169166134619	-3.058047884696363	0.998783222372601
872100	-6359.447342313109	-6353.760903976355	-5.686438336754461	-6353.760903976355	1.0133119956027614	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.085039111711074	0.977619405924525	0.004923049888436379	0.07249310446654968	-5.158605027785235	3.473602101493313
872200	-6356.814405067714	-6351.199409353791	-5.614995713922749	-6351.199409353791	1.0133119956027614	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.085039111711074	0.9812778018325286	0.006145003706052935	0.08055758717246625	-5.087162404953523	3.473602101493313
872300	-6360.094485575845	-6355.201327159618	-4.893158416227406	-6355.201327159618	0.979362882944374	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.040102773179851954	0.9935815475780867	0.0016250229969119014	0.04026780740133329	-4.829057238005278	3.473602101493313
872400	-6354.3004419991585	-6350.365272809998	-3.935169189160842	-6350.365272809998	0.9920890737469747	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.13164645222775198	1.0461089705243425	0.016702929334617627	0.12346079225626971	-3.0840964057310445	2.530024752622526
872500	-6357.522066546897	-6354.143680236859	-3.3783863100379756	-6354.143680236859	1.0093770633577483	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.13164645222775198	1.0509380839605134	0.015517046495250224	0.12094835709429133	-2.5273135266081788	1.5212541443901009
872600	-6356.652158098804	-6352.996496192332	-3.6556619064710745	-6352.996496192332	0.9866774593698785	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.1424225273667895	1.074012623649937	0.01376338451719944	0.11137008387916128	-2.74014865059453	1.3209459894424989
872700	-6357.17663291522	-6353.56729444812	-3.609338467099625	-6353.56729444812	0.9545096142368408	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.1424225273667895	1.022541178838727	0.007804686083501273	0.08633315233065277	-2.6938252112230803	1.3209459894424989
872800	-6356.341532910986	-6352.432517404306	-3.9090155066796086	-6352.432517404306	0.9773179945589736	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.1424225273667895	1.027979058933002	0.01242221240015774	0.10773465428804223	-2.993502250803064	2.309041512588075
872900	-6356.071479242884	-6352.673714773387	-3.39776446949804	-6352.673714773387	0.8594797634830386	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.1424225273667895	1.0681333306264325	0.016272299568110573	0.12056726442989549	-2.4822512136214954	2.309041512588075
873000	-6356.837778696998	-6352.50322425452	-4.334554442477286	-6352.50322425452	0.9191221784974247	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.06403801566551458	1.0311309544753737	0.005465005180921401	0.07278329615484637	-3.992297491912214	0.6639441568316489
873100	-6353.452650751806	-6350.618889591963	-2.833761159842251	-6350.618889591963	0.8419816682760395	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.06403801566551458	1.0435584644551665	0.006338564434534254	0.07886755451073357	-2.4915042092771786	2.6804793147629438
873200	-6353.352943505931	-6351.12602845285	-2.2269150530806066	-6351.12602845285	0.9142700365822574	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.02069918232763202	1.0063934242516026	3.140848335083285E-4	0.017559642300267627	-2.518108049812803	2.0684947155003672
873300	-6353.329536695159	-6351.249287408517	-2.08024928664169	-6351.249287408517	0.9142700365822574	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.02069918232763202	1.002962868808562	3.907927823425973E-4	0.019699072949251085	-2.371442283373887	2.0684947155003672
873400	-6354.251704219957	-6351.831454370003	-2.420249849954283	-6351.831454370003	0.8517599902696409	0.9969468318631887	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.05272816718849684	1.0170553132234494	0.0016803211774570953	0.040714907788735454	-2.1970757852978933	2.0684947155003672
873500	-6354.332093830722	-6350.921655510102	-3.4104383206203073	-6350.921655510102	1.0408279257262194	0.8677701430637293	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.04559142086599401	0.9848880691041355	5.63983078851283E-4	0.023948878302534102	-3.3164313129062997	2.405682880610328
873600	-6354.059855901471	-6351.2312319384655	-2.828623963005491	-6351.2312319384655	1.020713839007792	0.8677701430637293	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.019509961387943975	1.0000529574758807	5.9523763218432714E-5	0.007708737480257853	-3.1936958397866193	2.405682880610328
873700	-6353.56615061465	-6350.837408942399	-2.728741672251061	-6350.837408942399	0.921616884845195	0.8677701430637293	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.008075372896889648	1.0032148547837134	3.9543114584743296E-5	0.006284687186509059	-3.529876526276153	0.7842642249503372
873800	-6353.296595278572	-6350.990255932003	-2.3063393465687114	-6350.990255932003	0.9322550122328523	0.8677701430637293	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.008075372896889648	0.9993105301328242	2.249592180356808E-5	0.004741985792214604	-3.1074742005938036	2.7132306544791467
873900	-6353.714154960719	-6351.485308854373	-2.2288461063457192	-6351.485308854373	0.9322550122328523	0.8677701430637293	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.008075372896889648	1.0033680664685087	1.709090132292449E-5	0.004127868300400594	-3.0299809603708114	2.5672979840810033
874000	-6354.258926059863	-6352.046435199556	-2.2124908603070312	-6352.046435199556	0.9515730607035532	0.8677701430637293	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.008075372896889648	0.9968829027539362	5.938274169399365E-5	0.007720777680374975	-3.0136257143321235	1.0352541426037531
874100	-6354.367210878364	-6352.34075662169	-2.0264542566736603	-6352.34075662169	0.946746988484831	0.8677701430637293	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.01585386927923566	1.0049877307892523	2.3752276406168853E-4	0.0153342935093831	-2.4966378957387523	1.6946066071324977
874200	-6354.5884095481615	-6352.27905639658	-2.3093531515812837	-6352.27905639658	0.946746988484831	0.8677701430637293	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.011126336310133688	1.0039300688597552	7.337888007227534E-5	0.00852168860433297	-2.9549427906604544	2.738131354583263
874300	-6356.885000923002	-6354.568824801634	-2.31617612136793	-6354.568824801634	1.0781502707917812	0.8677701430637293	0.2556499283491238	0.23717179374328518	0.2603450421523037	0.24683323575528793	0.011126336310133688	0.9987823141286276	1.7107126010560908E-4	0.013053486738026974	-2.961765760447101	1.527139395568638
874400	-6355.776663462014	-6353.688218877174	-2.0884445848395963	-6353.688218877174	1.004263690614784	0.8677701430637293	0.2556499283491238	0.23717179374328518	0.25685407010507927	0.25032420780251236	0.006102998514508108	0.9989356506180972	2.9813556306842257E-5	0.0054553296421945415	-3.0236739551718532	1.1073701177868345
874500	-6355.716942404499	-6353.648439248047	-2.0685031564519702	-6353.648439248047	0.9940617810054144	0.8677701430637293	0.2556499283491238	0.23717179374328518	0.25685407010507927	0.25032420780251236	0.006102998514508108	0.9984021838389042	2.8192818962583977E-5	0.0053054755208262645	-3.0037325267842276	1.1073701177868345
874600	-6356.407952136638	-6354.697099392706	-1.7108527439326053	-6354.697099392706	0.9405204758148971	0.8677701430637293	0.2556499283491238	0.23717179374328518	0.25685407010507927	0.25032420780251236	0.0047458932905053205	0.9992686182422579	2.4495076091312706E-5	0.004949720309015249	-2.7654265229924766	2.1453333388492206
874700	-6353.371770980434	-6352.166473432311	-1.2052975481231405	-6352.166473432311	0.943022638216898	0.8677701430637293	0.2556499283491238	0.23717179374328518	0.25685407010507927	0.25032420780251236	0.002050850261609224	1.0006886467048624	4.478590801823735E-6	0.002115544405375419	-2.653215465277418	2.1453333388492206
