Sample	posterior	ESS(posterior)	likelihood	prior
202000	-7239.701140440054	149.7	-7237.233603873389	-2.4675365666640836
203000	-7241.901606369497	150.5	-7239.6390503338325	-2.262556035664938
204000	-7239.99751540397	150.1	-7237.115206722521	-2.8823086814495062
205000	-7239.97558406472	149.8	-7237.6138657297415	-2.3617183349790953
206000	-7241.158221705678	149.7	-7239.008799578705	-2.149422126973146
207000	-7240.226301217819	149.3	-7237.109891320626	-3.116409897193067
208000	-7244.052551594207	151.6	-7241.345995244966	-2.7065563492413194
209000	-7240.152523906313	152.0	-7238.599901844362	-1.552622061951331
210000	-7239.909564813794	153.1	-7237.826566734934	-2.0829980788597258
211000	-7244.2163435823295	156.4	-7242.173255980778	-2.043087601551743
212000	-7239.585274445228	157.5	-7239.5618376272905	-0.0234368179369131
213000	-7238.082647413702	158.6	-7237.843712575772	-0.23893483792997516
214000	-7238.986753342973	154.7	-7238.154980260983	-0.8317730819898141
215000	-7241.650318714252	154.9	-7240.3343707246	-1.3159479896513129
216000	-7238.763291883905	153.4	-7235.886693320256	-2.8765985636487312
217000	-7242.947979267699	155.1	-7239.019128630853	-3.9288506368467195
218000	-7246.153134288045	158.8	-7242.835750841583	-3.3173834464624266
219000	-7242.269860028823	158.4	-7240.043332598957	-2.226527429865871
220000	-7240.567871081669	160.8	-7237.292331262958	-3.2755398187110707
221000	-7245.4368961504315	163.0	-7242.495309185121	-2.9415869653100115
222000	-7244.286427133758	162.8	-7240.96737052154	-3.3190566122179854
223000	-7242.202302579959	163.3	-7237.9986429038745	-4.203659676084614
224000	-7241.43748460605	164.4	-7238.152440050447	-3.2850445556028482
225000	-7244.684899640436	163.8	-7240.209075469226	-4.47582417120996
226000	-7240.462588567563	166.6	-7237.842926217589	-2.619662349974318
227000	-7242.252769120886	167.3	-7240.457994851318	-1.7947742695678834
228000	-7240.8558344770545	168.4	-7238.505659439863	-2.3501750371917005
229000	-7242.294238293216	170.0	-7239.300774847823	-2.993463445392722
230000	-7239.651050583344	169.6	-7237.126785708165	-2.5242648751791337
231000	-7244.450077324201	172.6	-7241.338547842483	-3.111529481717211
232000	-7242.647821498342	173.6	-7239.658416566333	-2.989404932009159
233000	-7242.684403798272	174.3	-7240.245245588143	-2.4391582101285687
234000	-7242.8648662475325	174.8	-7238.807851654499	-4.0570145930328945
235000	-7243.815182116005	173.4	-7240.396114112099	-3.4190680039067467
236000	-7241.228360328603	175.1	-7238.089669654701	-3.1386906739026927
237000	-7242.259107224119	175.7	-7241.077097277908	-1.1820099462111568
238000	-7241.569054778502	176.8	-7239.789338552666	-1.7797162258361148
239000	-7242.439418334019	175.9	-7238.346144767345	-4.093273566673423
240000	-7245.074461547633	177.5	-7237.961871288284	-7.112590259349308
241000	-7242.319023412772	178.1	-7238.519450282048	-3.7995731307244984
242000	-7241.4904471926	179.4	-7237.994179507575	-3.4962676850258605
243000	-7241.015915499025	181.2	-7237.815969588553	-3.1999459104720076
244000	-7240.808499987338	182.7	-7236.972811998819	-3.835687988519103
245000	-7242.465530858206	183.9	-7238.841965449002	-3.6235654092041414
246000	-7242.120463319075	184.8	-7239.501554997484	-2.6189083215907076
247000	-7242.015946785186	185.6	-7239.276502149273	-2.7394446359130846
248000	-7239.039426968523	186.1	-7237.2012024591795	-1.838224509343163
249000	-7239.185683746152	180.9	-7238.098594563117	-1.0870891830341352
