#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment" name="distribution">
#            <parameter id="kappa.s:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment" kappa="@kappa.s:alignment" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
4777000	-8189.150115553226	-8182.811006563774	-6.339108989452451	-8182.811006563774	0.9159687550483456	0.7857576244347725	0.255982851618967	0.2597968695121475	0.2425203019486019	0.24169997692028347	0.2165930857740784	1.0466351387574848	0.03644759442045478	0.20245647687488388	-5.103469455066139	0.7599375123664805
4778000	-8186.627065671853	-8180.355532310376	-6.2715333614778075	-8180.355532310376	0.8372356091453046	0.7857576244347725	0.255982851618967	0.2597968695121475	0.2425203019486019	0.24169997692028347	0.3376640735017449	1.1790273873716917	0.08386569586471895	0.28432576418451416	-4.5144391491488625	0.889956268542989
4779000	-8189.349237126645	-8182.709394654962	-6.639842471682476	-8182.709394654962	1.1895415703551688	0.7857576244347725	0.255982851618967	0.2597968695121475	0.2425203019486019	0.24169997692028347	0.12991465427696985	1.0144416749494927	0.021268423914210067	0.14075106504105578	-5.86649933260504	1.0351308430808193
4780000	-8183.76623011685	-8177.20268396622	-6.5635461506296995	-8177.20268396622	0.9428693915596623	0.7857576244347725	0.255982851618967	0.2597968695121475	0.2425203019486019	0.24169997692028347	0.10764132661912329	0.992755357743111	0.005627318485535477	0.07753667082195143	-5.93511426520079	1.5745212219564682
4781000	-8183.3010857864065	-8177.145749475414	-6.155336310992384	-8177.145749475414	1.0451937570351055	0.7857576244347725	0.255982851618967	0.2597968695121475	0.2425203019486019	0.24169997692028347	0.06320036044954358	0.993814830494528	0.006466107170648172	0.0809071005323168	-5.888433031165915	0.5845378078940184
4782000	-8183.6055211714065	-8177.836040680328	-5.769480491078898	-8177.836040680328	0.9808765285759046	0.7857576244347725	0.255982851618967	0.2597968695121475	0.2425203019486019	0.24169997692028347	0.038723197975652796	1.0042886554863453	6.184900488135686E-4	0.02488481555823749	-5.792207010001617	1.3812603788794342
4783000	-8186.599839332115	-8179.836063525552	-6.763775806563244	-8179.836063525552	1.0528792530073374	0.7152201066779241	0.255982851618967	0.2597968695121475	0.24446369122895764	0.23975658763992774	0.15246968774323932	0.9840370924622246	0.01587479377663787	0.12922677173987226	-5.874184000150689	1.1864593577393674
4784000	-8184.239917822282	-8178.043023767822	-6.196894054460337	-8178.043023767822	0.9840667542968657	0.7152201066779241	0.255982851618967	0.2597968695121475	0.24446369122895764	0.23975658763992774	0.16871486256952462	1.0534858103399323	0.039199277303032395	0.2021982327804183	-5.218151610843975	1.0838253627581522
4785000	-8190.028433561462	-8183.19719165864	-6.83124190282286	-8183.19719165864	1.1028017071919145	0.9038182941314469	0.255982851618967	0.2597968695121475	0.24446369122895764	0.23975658763992774	0.0036744123067291214	0.9973852700496919	6.565407177982205E-6	0.0025666903718307905	-7.994943306736317	1.9139884106193663
4786000	-8182.885594666743	-8177.596546878642	-5.289047788101274	-8177.596546878642	1.0044852537210849	0.9038182941314469	0.255982851618967	0.2597968695121475	0.24446369122895764	0.23975658763992774	0.0011612126326024693	0.9997335730112109	1.0610022763885229E-6	0.001030206687630003	-6.989677793621929	1.7820540653861747
4787000	-8182.589044997461	-8178.527263979423	-4.061781018038175	-8178.527263979423	1.0155743173491822	0.9038182941314469	0.25873954262575194	0.2597968695121475	0.24170700022217273	0.23975658763992774	0.0025753106741826814	0.9996466951262797	9.720967781965762E-6	0.003117022889319401	-5.391997166079205	0.7784990766907951
4788000	-8185.039543366242	-8179.535284732475	-5.504258633766707	-8179.535284732475	0.9844206926792748	0.9038182941314469	0.25873954262575194	0.2597968695121475	0.24170700022217273	0.23975658763992774	0.05603439890964622	0.9929523874387668	0.0019118377591189335	0.044337903989073724	-5.276462909894721	1.118499444689616
4789000	-8184.921919400031	-8177.967493401435	-6.9544259985961165	-8177.967493401435	1.0164246165151447	0.9038182941314469	0.25873954262575194	0.2597968695121475	0.24170700022217273	0.23975658763992774	0.06867868426041336	0.9928114809187711	0.002749635852685517	0.05297662499120704	-6.599842364239061	1.7518417040990828
4790000	-8185.175846392092	-8180.25445202967	-4.921394362422517	-8180.25445202967	0.9184487020620459	0.9038182941314469	0.25873954262575194	0.25814335733664684	0.24170700022217273	0.24141009981542838	0.018879263287372668	0.994851633708031	7.5615027576212E-5	0.008741791637311602	-5.291758770232359	0.881075244091178
4791000	-8184.48870838521	-8178.312660158437	-6.176048226772465	-8178.312660158437	0.991937187966367	0.9038182941314469	0.25873954262575194	0.25814335733664684	0.24170700022217273	0.24141009981542838	0.1228302993683085	1.0320289305559902	0.010776307766928174	0.09833203123890041	-5.412008944095214	0.9074615512647919
4792000	-8185.450838283265	-8178.735315649167	-6.715522634097078	-8178.735315649167	0.9838778006398935	0.9038182941314469	0.25873954262575194	0.25814335733664684	0.24170700022217273	0.24141009981542838	0.08878140284710759	0.9849136416030043	0.007398230360462086	0.08769923725144375	-6.1900979785963655	1.485857838978344
4793000	-8184.132629346777	-8178.5716887385415	-5.560940608236087	-8178.5716887385415	0.960443638974678	0.9038182941314469	0.25873954262575194	0.2627744902155576	0.24170700022217273	0.23677896693651762	0.02043255549362626	0.9939106786051506	3.5184793553927644E-4	0.018861308241993818	-5.890836055502527	1.3859203898600798
4794000	-8190.205940479659	-8183.6296838451735	-6.576256634485244	-8183.6296838451735	1.0442193706244463	0.9038182941314469	0.25873954262575194	0.2627744902155576	0.24170700022217273	0.23677896693651762	0.2058349198238881	1.075576291691587	0.031774888784827635	0.16804866621323103	-5.3571798124366605	1.4427729858073894
4795000	-8185.027517879853	-8177.51303395731	-7.514483922543243	-8177.51303395731	0.9918443753776227	0.9038182941314469	0.25873954262575194	0.2627744902155576	0.24170700022217273	0.23677896693651762	0.17347722505201674	0.9947293617294819	0.016550621318464288	0.13215263829604068	-6.458876654790672	1.7387096373243596
4796000	-8184.49811781671	-8178.0056006575805	-6.49251715912926	-8178.0056006575805	0.9772032338076827	0.9038182941314469	0.25873954262575194	0.2627744902155576	0.24170700022217273	0.23677896693651762	0.035459180301832746	1.0118546944519977	6.437766589610152E-4	0.02508605554754985	-6.52926884986401	0.42765795640733456
4797000	-8184.383581289426	-8178.0482510217835	-6.335330267642355	-8178.0482510217835	0.9908190992757737	0.9038182941314469	0.25873954262575194	0.2627744902155576	0.24170700022217273	0.23677896693651762	0.0028412352443481443	1.000143592220448	6.673374165190676E-6	0.002582815849556996	-7.619607174424688	2.070330747204238
4798000	-8183.760906287771	-8178.14541970375	-5.615486584020697	-8178.14541970375	0.9059654978943589	0.9038182941314469	0.25873954262575194	0.2616579417723454	0.24282354866538491	0.23677896693651762	0.11513751513741965	1.0972212851157777	0.012442086825522952	0.10302782228427165	-4.901367825231724	1.0812941868740156
4799000	-8183.215173644178	-8178.246216015472	-4.968957628706508	-8178.246216015472	0.9455824018388146	0.9038182941314469	0.25873954262575194	0.2616579417723454	0.24282354866538491	0.23677896693651762	0.009941396729987007	1.0035499187107704	8.494823022840066E-5	0.00918041359728673	-5.658006303855988	1.3877875305620833
4800000	-8183.963036076956	-8179.174298503558	-4.788737573397697	-8179.174298503558	1.0464176486660863	0.647411092114437	0.25873954262575194	0.2616579417723454	0.24282354866538491	0.23677896693651762	0.006533467818084832	0.9970251005685024	5.710887285148239E-5	0.007561761622644971	-5.742868176237669	0.7481278216510351
4801000	-8184.297305350697	-8177.70536518296	-6.591940167736879	-8177.70536518296	0.9765509278009636	0.647411092114437	0.25873954262575194	0.2616579417723454	0.2475054540284657	0.23209706157343685	0.06588367373105489	0.9842371907366158	0.005562889848371644	0.0743828524745825	-6.326700384871084	1.5372512461000867
4802000	-8190.581210391827	-8184.196348275875	-6.384862115951984	-8184.196348275875	0.935121445452428	0.647411092114437	0.25873954262575194	0.2616579417723454	0.2475054540284657	0.23209706157343685	0.20616668168615276	1.018319406495317	0.03175915236584771	0.18176775227610031	-5.227071468968791	1.159227579949146
4803000	-8185.694600500636	-8179.849788754579	-5.844811746056593	-8179.849788754579	1.0353152452569723	0.647411092114437	0.25873954262575194	0.2616579417723454	0.2475054540284657	0.23209706157343685	0.016726168803698777	0.9929604712537012	1.2331212535768098E-4	0.011159584645012113	-6.339460036461745	0.48969366058466685
4804000	-8185.236306198587	-8179.018390247232	-6.217915951355562	-8179.018390247232	1.0051109052403453	0.647411092114437	0.25873954262575194	0.2616579417723454	0.2475054540284657	0.23209706157343685	0.003902543247330475	1.0002207160693242	9.378604753231554E-6	0.003063407618426812	-7.416184045437801	2.0867487590247658
4805000	-8182.917405558338	-8177.913930225571	-5.003475332766925	-8177.913930225571	0.9510414989402998	0.647411092114437	0.25873954262575194	0.2616579417723454	0.2475054540284657	0.23209706157343685	0.023972517909777818	1.0017358008883153	4.44878094356302E-4	0.020954760312691837	-5.313435726343736	0.9393977152011367
4806000	-8185.777765479997	-8178.6788919083365	-7.098873571660285	-8178.6788919083365	0.9535238120254509	0.7638425730653102	0.25873954262575194	0.2616579417723454	0.2475054540284657	0.23209706157343685	0.01523192856274687	1.0100221690889555	2.1668607244492244E-4	0.014709379671184937	-7.618247895901918	2.1212030051197206
4807000	-8188.2331934188005	-8180.725515135566	-7.507678283234929	-8180.725515135566	0.9309637282592742	0.7638425730653102	0.25873954262575194	0.2616579417723454	0.2475054540284657	0.23209706157343685	0.1706531182838622	1.0702055814658702	0.023987647047502825	0.14319627410601546	-6.507647808781158	2.13306765833495
4808000	-8186.874750114463	-8181.902702912598	-4.972047201864374	-8181.902702912598	0.9935897848747453	0.7638425730653102	0.25873954262575194	0.2616579417723454	0.2475054540284657	0.23209706157343685	0.021343620458041952	1.0095275674003954	2.9889085098464994E-4	0.017260570805661495	-5.320098013957345	0.7892818170236712
4809000	-8183.177679260174	-8177.2167028263575	-5.9609764338168185	-8177.2167028263575	0.9579121964197509	0.7638425730653102	0.25873954262575194	0.2616579417723454	0.2475054540284657	0.23209706157343685	0.13125284667336776	1.024133888346178	0.010216507151176224	0.10143523284384186	-5.184973426872164	0.9474432412111454
4810000	-8190.020258109205	-8183.338499386771	-6.681758722434274	-8183.338499386771	1.0363280256004943	0.7638425730653102	0.25873954262575194	0.2616579417723454	0.2475054540284657	0.23209706157343685	0.19819015423819814	1.0247532687245295	0.016210835164447903	0.1284578882450804	-5.5407498146396215	1.0280266324183178
4811000	-8186.984117252316	-8179.954584445061	-7.029532807254552	-8179.954584445061	1.0539642341307955	0.7638425730653102	0.25873954262575194	0.2616579417723454	0.2475054540284657	0.23209706157343685	0.26573057978299236	0.9976203285050242	0.03445877877446303	0.17933241576535963	-5.576655146897994	0.9469641427406719
4812000	-8189.601378397331	-8180.644474107409	-8.956904289921761	-8180.644474107409	0.9754790605639267	0.7638425730653102	0.2577692981196488	0.2626281862784485	0.23863683667962599	0.24096567892227655	0.32187238783729166	0.9906369149002434	0.035478156882765316	0.2045381830574847	-7.268774172911013	2.138778525940224
4813000	-8186.254387213784	-8179.201237202804	-7.053150010980199	-8179.201237202804	0.9630417677646995	0.8196383361405408	0.2577692981196488	0.2626281862784485	0.23863683667962599	0.24096567892227655	0.07696514544356783	1.0371976373854754	0.0035601750043969074	0.05950226347345066	-6.6502318872615325	1.698231585927049
4814000	-8184.593941777651	-8179.021173925438	-5.572767852212962	-8179.021173925438	1.013210494848047	0.8196383361405408	0.2577692981196488	0.2626281862784485	0.23863683667962599	0.24096567892227655	0.004786288935142567	0.9982949482459367	1.0008775310216567E-5	0.0031699632519432116	-6.637654889782211	0.4338153114550384
4815000	-8183.726762691209	-8178.828181020071	-4.89858167113799	-8178.828181020071	1.005710302808935	0.8196383361405408	0.2577692981196488	0.2626281862784485	0.23863683667962599	0.24096567892227655	0.004620873811952173	0.9990700151568733	2.5074460164614598E-5	0.005017373540741535	-5.980094820493316	1.4544510156368473
4816000	-8181.967766776285	-8176.428990202697	-5.5387765735886605	-8176.428990202697	0.9736049956996661	0.8196383361405408	0.2577692981196488	0.2626281862784485	0.23863683667962599	0.24096567892227655	0.03978139762388215	0.9888892966645567	0.002023674192290561	0.04504127618134095	-5.537066071239094	0.6949085611003284
4817000	-8184.255792976132	-8178.959647188426	-5.296145787706298	-8178.959647188426	0.9817312113952329	0.6530859320468275	0.2577692981196488	0.2626281862784485	0.23863683667962599	0.24096567892227655	0.018615081003124232	0.9951857882697333	2.6425565035617345E-4	0.016300530143132576	-5.735848525973955	1.164742943364408
4818000	-8185.343764134276	-8179.4570933197	-5.886670814575872	-8179.4570933197	0.9363037305481389	0.616796962390135	0.2577692981196488	0.2626281862784485	0.23863683667962599	0.24096567892227655	0.02636165495222006	1.0145076343327506	5.553320967834993E-4	0.023362469449998768	-6.1498451162863	1.6068000045299289
4819000	-8186.595908678964	-8180.449108112998	-6.146800565966173	-8180.449108112998	0.9843451861717485	0.6378130102039891	0.2577692981196488	0.2626281862784485	0.23863683667962599	0.24096567892227655	0.10481823968426433	1.0238501836814893	0.009047908134872364	0.09466149838633774	-5.566979907841189	0.779292840893839
4820000	-8184.866733127105	-8177.9200217037305	-6.946711423375137	-8177.9200217037305	1.0617236791441882	0.6378130102039891	0.2577692981196488	0.2626281862784485	0.23863683667962599	0.24096567892227655	0.1062725466070473	0.9731269644066892	0.009406953852897599	0.09730579390923769	-6.356738743513171	0.49414192124053424
4821000	-8187.381694156415	-8180.526397930989	-6.85529622542517	-8180.526397930989	0.999652979690848	0.6378130102039891	0.2577692981196488	0.2626281862784485	0.23863683667962599	0.24096567892227655	0.22244873024484219	1.0493254909740115	0.0418868484623784	0.20025310169841842	-5.621025055656913	1.234597003813119
4822000	-8190.168427842822	-8182.783196986529	-7.385230856292782	-8182.783196986529	1.1446637704316833	0.6378130102039891	0.2577692981196488	0.2626281862784485	0.23863683667962599	0.24096567892227655	0.15143158137077806	0.9207066809405625	0.013123725404115417	0.12788412290783474	-6.513969816068931	1.2257651583520426
4823000	-8183.639448500073	-8178.503827553107	-5.135620946966069	-8178.503827553107	0.983751054135862	0.6378130102039891	0.2577692981196488	0.2626281862784485	0.23863683667962599	0.24096567892227655	0.024169025716990686	0.9965223111078401	5.177200403303213E-4	0.02292608802715187	-5.442457751414207	1.0418043979665443
4824000	-8188.182898544588	-8182.895523955138	-5.287374589450454	-8182.895523955138	1.0406338299118658	0.6378130102039891	0.2577692981196488	0.2626281862784485	0.23863683667962599	0.24096567892227655	0.008216105658414002	1.0021935413277197	7.59721607596543E-5	0.008695952682180225	-6.132744243937367	1.3662561265549484
4825000	-8184.34128345361	-8179.331027348956	-5.010256104654455	-8179.331027348956	0.9922197117144672	0.7534146232097552	0.25900189365531073	0.2626281862784485	0.23863683667962599	0.23973308338661464	0.020038229196598437	1.0099454053542942	1.969289335262619E-4	0.013995765982344591	-5.39329948340476	0.797460570630429
4826000	-8185.874405302326	-8178.542772560516	-7.331632741809891	-8178.542772560516	1.007994357767844	0.7534146232097552	0.25900189365531073	0.2626281862784485	0.23863683667962599	0.23973308338661464	0.07459493651680536	0.9688637522027042	0.004095487185387214	0.06438949408132104	-6.9666562142358295	0.38059891389746686
4827000	-8183.634069328114	-8177.472709383018	-6.161359945095246	-8177.472709383018	1.0419815154551346	0.7534146232097552	0.25900189365531073	0.2626281862784485	0.23863683667962599	0.23973308338661464	0.0725066794678846	0.9817996567412953	0.006863530965412636	0.08573917219277781	-5.814924061150263	1.258234748707706
4828000	-8185.865479194287	-8179.720227502601	-6.145251691686074	-8179.720227502601	0.9363499338528384	0.7534146232097552	0.26451885859206486	0.2626281862784485	0.23311987174287185	0.23973308338661464	0.00626734982211495	1.0009851019658393	1.949370206972132E-5	0.004414132207034299	-7.099471474661952	1.9613870512068519
4829000	-8187.0625667290105	-8181.27694836609	-5.78561836292041	-8181.27694836609	1.0200164078995042	0.7534146232097552	0.26451885859206486	0.2626281862784485	0.23311987174287185	0.23973308338661464	0.05073036785314657	0.9983000653249808	0.003142240997307257	0.0548954285639758	-5.660637152186637	0.7293883479481341
4830000	-8186.937832913646	-8181.455709361266	-5.482123552380859	-8181.455709361266	1.0418187725560641	0.7534146232097552	0.2610279111382543	0.2626281862784485	0.2366108191966824	0.23973308338661464	0.05775218301211273	1.0027025282789237	0.003290382069971469	0.056025044308947	-5.279071193138147	0.990478654362469
4831000	-8184.551676613309	-8178.302474423461	-6.249202189847522	-8178.302474423461	0.9912556896675543	0.7534146232097552	0.2610279111382543	0.2626281862784485	0.2366108191966824	0.23973308338661464	0.0995559551805279	1.0208779191261614	0.0065588127905689166	0.07971937253690017	-5.685972391453717	0.6719163421069532
4832000	-8185.355613963597	-8179.565313505243	-5.790300458354237	-8179.565313505243	0.9949852828049434	0.7534146232097552	0.2610279111382543	0.2626281862784485	0.2366108191966824	0.23973308338661464	0.04718618726713488	0.9735528940927298	0.002202260668617914	0.04795030819243308	-5.707943414078956	1.125343946700721
4833000	-8191.642604230437	-8179.976621949194	-11.665982281243535	-8179.976621949194	1.012568039892536	0.7534146232097552	0.2610279111382543	0.2626281862784485	0.2366108191966824	0.23973308338661464	0.07498017391256236	0.9781490611472937	0.0026576362258837927	0.05207648908117076	-11.297625447861009	2.8962867146454423
4834000	-8189.038496330418	-8180.874544279763	-8.163952050655395	-8180.874544279763	0.9620909429986232	0.7388113277858163	0.2610279111382543	0.2626281862784485	0.2366108191966824	0.23973308338661464	0.17989993590431605	0.9565296228651111	0.029209790803554212	0.17271632163344933	-7.121309617410722	1.9788552539430468
4835000	-8189.816494899536	-8183.567729697623	-6.2487652019138835	-8183.567729697623	0.9621673331194528	0.7388113277858163	0.2610279111382543	0.2626281862784485	0.2366108191966824	0.23973308338661464	0.1062608204183365	0.9956031160999868	0.010537132951068565	0.10392899615174021	-5.641348306885285	0.7113027353932062
4836000	-8195.083433808517	-8187.718634994563	-7.364798813954469	-8187.718634994563	1.014556885251283	0.7388113277858163	0.2610279111382543	0.2626281862784485	0.2366108191966824	0.23973308338661464	0.36199385737942363	1.0354825250667419	0.035797097823275635	0.19358130437550328	-5.523422041432962	0.9881503220216876
4837000	-8188.464818883813	-8180.478604158032	-7.98621472578064	-8180.478604158032	1.1578299169545414	0.7388113277858163	0.24702781304563667	0.2626281862784485	0.2506109172893	0.23973308338661464	0.1701930308787851	0.9264897879339437	0.023350150886354934	0.15983569187329627	-6.994526936825259	0.3940740233310139
4838000	-8190.842524948544	-8184.451284377796	-6.391240570748374	-8184.451284377796	1.1180879443108778	0.5897794236287397	0.24702781304563667	0.2626281862784485	0.2506109172893	0.23973308338661464	0.11116665947095827	0.9951484722271048	0.004667006105697942	0.06853974342913154	-5.771414057298174	1.2397692868893813
4839000	-8184.263199653576	-8179.503920107442	-4.759279546133207	-8179.503920107442	0.9881297636799775	0.5897794236287397	0.24702781304563667	0.2626281862784485	0.2506109172893	0.23973308338661464	0.005475515949901906	0.9999260377493098	1.6115802014404335E-5	0.004015227224549255	-5.80235040583209	1.3753180127721816
4840000	-8187.156540297981	-8180.8899525421975	-6.266587755783868	-8180.8899525421975	1.0319268637577181	0.5897794236287397	0.24702781304563667	0.2626281862784485	0.2506109172893	0.23973308338661464	0.08103178852148706	1.002315596862734	0.0033130213314533762	0.05766173557723643	-5.871242403493729	1.0802636529113876
4841000	-8189.576450023577	-8182.676347232607	-6.900102790969888	-8182.676347232607	1.0179667629690272	0.5897794236287397	0.24702781304563667	0.2626281862784485	0.2506109172893	0.23973308338661464	0.22305322795536153	1.0176146681317089	0.05913295464078309	0.2369197596412817	-5.666689490943018	1.1819325876986564
4842000	-8189.302156827029	-8179.612712468339	-9.689444358689578	-8179.612712468339	0.8927008867386342	0.5897794236287397	0.24702781304563667	0.2626281862784485	0.2506109172893	0.23973308338661464	0.18931365014595133	1.1243198222862074	0.03948116027223145	0.1785561977747683	-8.61988571411526	2.6836231150812546
4843000	-8188.5627252309405	-8182.058268655713	-6.504456575227411	-8182.058268655713	0.9014681547683621	0.5897794236287397	0.24702781304563667	0.2626281862784485	0.2506109172893	0.23973308338661464	0.27851613548523574	1.0642407883704899	0.01983541967033642	0.12398377056566684	-5.023575415275978	0.8207793956433093
4844000	-8185.667214286839	-8179.783628251508	-5.883586035331074	-8179.783628251508	1.018002863656643	0.6543157589899149	0.24702781304563667	0.2626281862784485	0.2506109172893	0.23973308338661464	0.025948968231473857	0.9988192363301512	3.9019300622582356E-4	0.01982878781086119	-6.150993291834849	1.3657510102540957
4845000	-8188.428860297495	-8182.003865585128	-6.424994712367444	-8182.003865585128	0.9358707760581855	0.6543157589899149	0.24702781304563667	0.2626281862784485	0.2506109172893	0.23973308338661464	0.08342518483615066	0.9726324916883125	0.004589004888654842	0.06843378685705243	-6.004237683426853	1.5882923940177385
4846000	-8182.2752396984415	-8176.310884424504	-5.9643552739371435	-8176.310884424504	0.9926378174834144	0.6543157589899149	0.24755593670357032	0.2621000626205149	0.2506109172893	0.23973308338661464	0.08010263250168437	1.0077359125988863	0.009045710373851377	0.09377144655873032	-5.571009659981243	1.1304025904093509
4847000	-8182.999147035648	-8177.950158556092	-5.04898847955654	-8177.950158556092	0.9555490611568312	0.6543157589899149	0.24755593670357032	0.2621000626205149	0.2506109172893	0.23973308338661464	0.03035085725658268	1.0133527902370352	3.880934569326399E-4	0.01945313956450032	-5.232728031477568	1.0960198956376836
4848000	-8189.312744672406	-8183.7803559995455	-5.532388672860254	-8183.7803559995455	0.9863972874345625	0.9419728193651931	0.24755593670357032	0.2621000626205149	0.2506109172893	0.23973308338661464	0.04787043351925925	0.9883097822047647	0.0027172216348301556	0.053102478961383565	-5.385712012735002	1.1445782945756942
4849000	-8185.115702792723	-8179.287896063746	-5.827806728976239	-8179.287896063746	0.9343664254605113	0.9419728193651931	0.2588923548934722	0.25076364443061305	0.2506109172893	0.23973308338661464	0.028510274320890414	0.9990198523227272	0.0010292219514841904	0.03208504546627451	-5.970419104032888	1.5715070460167218
4850000	-8183.736648120266	-8178.23889647432	-5.497751645945357	-8178.23889647432	1.0050345850405158	0.9419728193651931	0.2588923548934722	0.25076364443061305	0.2506109172893	0.23973308338661464	0.04450704904470136	0.9968588884494605	0.0015902615529868078	0.03983513160858989	-5.39342232251291	0.9463639843934013
4851000	-8185.032374231375	-8179.041422778102	-5.990951453272412	-8179.041422778102	1.0272048062865748	0.785484192192892	0.2588923548934722	0.2542888238944654	0.2506109172893	0.2362079039227623	0.062393963520427954	0.996856835921073	0.003764259660632856	0.06224999689155717	-5.73214347811366	0.8711444064029925
4852000	-8183.865962363658	-8179.172951552998	-4.693010810659853	-8179.172951552998	0.8963549091015692	0.785484192192892	0.2588923548934722	0.2542888238944654	0.2506109172893	0.2362079039227623	0.014087507446624034	1.003364457225936	1.3877700054131575E-4	0.0117620176178998	-5.245850768525228	1.2434465192859696
4853000	-8183.075261460533	-8177.737828292282	-5.3374331682511125	-8177.737828292282	0.9418958631123692	0.785484192192892	0.2588923548934722	0.2542888238944654	0.2506109172893	0.2362079039227623	0.029229720608556095	0.9871340521907357	2.0393463691347776E-4	0.014439883787947794	-5.514578584245157	1.3370014410591629
4854000	-8185.75317986249	-8180.180310040002	-5.572869822487273	-8180.180310040002	1.0300243881875146	0.785484192192892	0.2588923548934722	0.2542888238944654	0.2506109172893	0.2362079039227623	0.032841189055961624	0.9871992384714878	2.723149646900244E-4	0.016781407685636036	-5.6869232215052605	1.1833138824687097
4855000	-8181.730952351113	-8176.656436039803	-5.074516311309516	-8176.656436039803	0.979674097599055	0.785484192192892	0.2588923548934722	0.2542888238944654	0.2506109172893	0.2362079039227623	0.014107090711042852	0.9925810174438537	1.349337528589453E-4	0.011668341001300467	-5.626665425852411	1.234296043305044
4856000	-8189.000115020718	-8181.410850880469	-7.589264140248669	-8181.410850880469	0.9698278370761731	0.785484192192892	0.2588923548934722	0.2542888238944654	0.2506109172893	0.2362079039227623	0.1497066982845336	0.9924962288205129	0.012356348178173528	0.1124750123332645	-6.698882491403742	1.843884269069822
4857000	-8185.7927607136635	-8179.0820377861555	-6.710722927508148	-8179.0820377861555	1.0460350129783091	0.785484192192892	0.2588923548934722	0.2542888238944654	0.2506109172893	0.2362079039227623	0.27833737860723773	1.0232819560759598	0.04045656929928251	0.19763830866721763	-5.198003784443931	1.1411601660442432
