#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment_twin" name="distribution">
#            <parameter id="kappa.s:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment_twin" kappa="@kappa.s:alignment_twin" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment_twin" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
8932000	-6468.1693061446385	-6466.393337189898	-1.7759689547400583	-6466.393337189898	0.9887663134872751	0.9826844518956263	0.26566794104153224	0.24947562122801945	0.2534781881231297	0.2313782496073189	0.005412342733061476	1.0006382432585512	2.8327639935270927E-5	0.005313793941536946	-2.7298692287561637	1.5834350430137036
8933000	-6468.0830752167985	-6464.49598484775	-3.5870903690485694	-6464.49598484775	0.9990667214246444	0.9826844518956263	0.26566794104153224	0.24947562122801945	0.2534781881231297	0.2313782496073189	0.05877124260777435	0.9849188962086751	0.003786380982300908	0.06255448438498576	-3.3032306064827894	2.5561781317092933
8934000	-6468.551033672999	-6466.26842649997	-2.2826071730298865	-6466.26842649997	1.0064582442681635	0.9826844518956263	0.26566794104153224	0.24947562122801945	0.2534781881231297	0.2313782496073189	0.019041801608888714	0.9970311433401714	2.14422152604253E-4	0.01473866389248097	-2.6216565900815896	1.8007573173517104
8935000	-6470.375071902243	-6467.595336428136	-2.7797354741065483	-6467.595336428136	0.9010455215323901	0.9826844518956263	0.26566794104153224	0.24947562122801945	0.2534781881231297	0.2313782496073189	0.05882952967065914	1.026395660111153	0.002628784798450344	0.04954420372625943	-2.4952667068750145	1.7827082040267992
8936000	-6468.301370621788	-6465.69696964126	-2.6044009805282737	-6465.69696964126	0.9346195460503034	0.9826844518956263	0.26566794104153224	0.24947562122801945	0.2534781881231297	0.2313782496073189	0.048041210950696946	0.9892454924448919	0.0015832844058932011	0.04028579875244872	-2.4414512901190935	1.6856068183916775
8937000	-6470.880341259996	-6467.036053095615	-3.844288164381473	-6467.036053095615	0.8969231208922671	0.9826844518956263	0.26566794104153224	0.24947562122801945	0.2534781881231297	0.2313782496073189	0.06883544784246713	1.0153527146632035	0.0031209642537544744	0.05613077511253298	-3.461301747522879	3.2054081861611947
8938000	-6466.0869021093	-6463.8950607474335	-2.1918413618672057	-6463.8950607474335	0.909685838308574	0.9826844518956263	0.25824663502979944	0.24947562122801945	0.2608994941348625	0.2313782496073189	0.021250313646153166	1.000433454087777	4.520761936762349E-4	0.021493759294123383	-2.474585822304503	1.5989299541328337
8939000	-6469.489431274657	-6465.482196092782	-4.007235181874924	-6465.482196092782	0.8825490102940413	1.0254986339887004	0.25824663502979944	0.24947562122801945	0.2608994941348625	0.2313782496073189	0.224820684028803	1.0001128858382977	0.03024981247679598	0.17250920129458985	-2.6554234579994547	1.6048811666916645
8940000	-6468.46304939352	-6463.976648372447	-4.486401021073365	-6463.976648372447	0.9682461355032762	1.0254986339887004	0.25824663502979944	0.24947562122801945	0.2565090936725343	0.23576865006964706	0.19517097265620392	0.9813235779120042	0.024747758140538926	0.16290459197800064	-3.2773397344308255	2.5368405823505107
8941000	-6467.708585051041	-6466.081724640988	-1.6268604100535242	-6466.081724640988	0.8796854776566687	1.0254986339887004	0.25824663502979944	0.24947562122801945	0.2565090936725343	0.23576865006964706	0.010151426060902264	1.0027082113905967	5.373731125713009E-5	0.0073145758172048665	-2.2633332268462465	1.4682209192302118
8942000	-6466.793096660006	-6464.381226868582	-2.4118697914240887	-6464.381226868582	0.9115321630438714	1.0254986339887004	0.25824663502979944	0.24947562122801945	0.2565090936725343	0.23576865006964706	0.02289467256043021	0.9981830742377515	3.6858242457595366E-4	0.019195091665062253	-2.640535850090875	1.314772624838857
8943000	-6468.089683869895	-6464.95334259042	-3.1363412794757655	-6464.95334259042	0.9425928253932321	1.0254986339887004	0.25824663502979944	0.24947562122801945	0.2565090936725343	0.23576865006964706	0.002943272864789321	0.9981869225303648	9.458850281343547E-6	0.0030751160381182236	-4.361706110871041	3.31135599443726
8944000	-6469.857033471796	-6468.019809308086	-1.837224163710129	-6468.019809308086	0.9503221485923278	0.7136411147427099	0.25824663502979944	0.239942682780165	0.2565090936725343	0.2453015885175015	0.007959408010810779	0.9982507490098866	2.3753463273592304E-5	0.00487357250840263	-2.6857327638164117	1.9890564722664257
8945000	-6466.9368462741795	-6464.737087751681	-2.199758522498199	-6464.737087751681	0.9328619580118622	1.017349559079113	0.25824663502979944	0.239942682780165	0.2565090936725343	0.2453015885175015	0.019562618911546144	0.9929423820072807	2.8912878758459535E-4	0.017099223490476212	-2.51254327870513	1.3366008024858937
8946000	-6466.830795301713	-6464.8757176397785	-1.955077661934502	-6464.8757176397785	0.9010109412574696	1.017349559079113	0.25824663502979944	0.239942682780165	0.2565090936725343	0.2453015885175015	1.4169551757329965E-4	0.9999895536200166	2.4438360267099233E-8	1.5632558393980582E-4	-4.587426766179963	3.8379723031171067
8947000	-6466.487351982629	-6466.434182572956	-0.053169409672202406	-6466.434182572956	1.0814803310552192	1.017349559079113	0.25824663502979944	0.239942682780165	0.2565090936725343	0.2453015885175015	1.0308288069154969E-4	1.0000306432864794	1.7679740857296376E-8	1.3296296383911454E-4	-2.832094582909325	1.5513933583332493
8948000	-6461.725789841251	-6462.888249872438	1.1624600311871207	-6462.888249872438	1.0040287111054298	1.017349559079113	0.25824663502979944	0.239942682780165	0.2565090936725343	0.2453015885175015	2.766964040445579E-6	1.000000594826858	7.072379904442676E-12	2.6593909265655688E-6	-3.2823549392623645	0.9511298315500452
8949000	-6463.721594806831	-6465.892132993979	2.170538187148881	-6465.892132993979	1.0414503557972299	1.017349559079113	0.25824663502979944	0.239942682780165	0.2565090936725343	0.2453015885175015	5.347799435051567E-7	0.9999999008388067	5.750625130412679E-14	2.398046648273403E-7	-3.0310193838717936	1.6662088418203946
8950000	-6464.621003515284	-6464.022464612892	-0.5985389023929093	-6464.022464612892	1.0596433193142176	1.017349559079113	0.25824663502979944	0.239942682780165	0.2565090936725343	0.2453015885175015	6.83638962481329E-6	0.9999976388647719	4.8411574897898E-11	6.9578511116506265E-6	-4.626907248278604	3.08649581931477
8951000	-6464.495098420662	-6465.7744040118805	1.2793055912192246	-6465.7744040118805	1.1096481737668926	1.017349559079113	0.25824663502979944	0.239942682780165	0.2565090936725343	0.2453015885175015	3.6086842384970487E-6	1.0000027289426663	1.9077400500803902E-11	4.367760027977053E-6	-3.0432283770650184	1.5103457291114544
8952000	-6462.916097754996	-6463.344219099781	0.4281213447847456	-6463.344219099781	0.9881379010652998	1.017349559079113	0.2568479484159288	0.2413413693940357	0.2565090936725343	0.2453015885175015	4.727704007477252E-5	1.000002116441206	2.398600007999262E-9	4.8976027314467874E-5	-2.7098356984355	1.8999477575322967
8953000	-6464.344612746722	-6462.827943166315	-1.5166695804077324	-6462.827943166315	0.9843214732523933	0.7913020454196353	0.2568479484159288	0.2413413693940357	0.2565090936725343	0.2453015885175015	0.00410744534170929	0.9988657342396416	1.0990889326754657E-5	0.003319524537969327	-2.661545611898312	1.6108582875427042
8954000	-6469.112506132568	-6465.841002244046	-3.2715038885223704	-6465.841002244046	1.0177754550109734	0.7913020454196353	0.2568479484159288	0.2413413693940357	0.2565090936725343	0.2453015885175015	0.01626885980788623	1.0055519836906543	1.6714065327496264E-4	0.012892466588290777	-3.7508171148878886	0.8032651286787952
8955000	-6466.825492595327	-6463.327209018558	-3.4982835767688987	-6463.327209018558	1.1462357513115589	0.7913020454196353	0.2568479484159288	0.2413413693940357	0.2565090936725343	0.2453015885175015	0.05586230243386174	0.9544042698955868	0.0032196849914790646	0.05760557695592684	-3.305955461176244	1.6440810629696812
8956000	-6468.298214755337	-6464.123616241627	-4.174598513709409	-6464.123616241627	1.0345822124868154	0.7913020454196353	0.2568479484159288	0.2413413693940357	0.2565090936725343	0.2453015885175015	0.03590575038758339	1.0039674631222284	0.0013787070444349447	0.036692508436752445	-4.238019623282481	3.050597081230303
8957000	-6470.184172815468	-6466.778284735632	-3.4058880798356737	-6466.778284735632	1.0447882412278888	0.7913020454196353	0.2568479484159288	0.2413413693940357	0.2565090936725343	0.2453015885175015	0.0231866678685072	1.0075573155695798	4.533393183958946E-4	0.021210713769567385	-3.7039560671224634	2.340087819084372
8958000	-6466.7296472515545	-6462.908962471218	-3.8206847803371566	-6462.908962471218	1.03409105196514	1.0453196240303304	0.2568479484159288	0.2413413693940357	0.2565090936725343	0.2453015885175015	0.09668384301633304	0.9456032035974906	0.009240478236844303	0.09831755150736889	-3.185591815978736	2.0784947933512754
8959000	-6471.507351383924	-6467.019018396381	-4.4883329875424876	-6467.019018396381	0.9215893682660016	1.0453196240303304	0.2568479484159288	0.24167873529508438	0.2565090936725343	0.24496422261645281	0.032854286212182865	1.0043751158184187	0.0013112027752214166	0.03625107612714438	-4.517316084041755	3.440732830245142
8960000	-6468.623280244395	-6466.332087199293	-2.291193045101495	-6466.332087199293	0.9638007421275783	1.0453196240303304	0.2568479484159288	0.24167873529508438	0.2565090936725343	0.24496422261645281	0.008291460423957266	0.9997900312710347	1.5619147870556017E-5	0.003951726417707996	-3.018398115436977	2.338809523546017
8961000	-6467.612909029419	-6464.61707264468	-2.9958363847394724	-6464.61707264468	0.9762354463740777	1.0453196240303304	0.2568479484159288	0.24167873529508438	0.2565090936725343	0.24496422261645281	0.03868833268669902	0.9838971147343588	0.00251421371365172	0.05010868681176829	-2.934288031782149	2.109381482218223
8962000	-6467.41173004837	-6463.847714990765	-3.5640150576059257	-6463.847714990765	0.9177588196107027	1.0453196240303304	0.2568479484159288	0.24167873529508438	0.2596646501799685	0.24180866610901866	0.1703226846213574	1.0877812947199021	0.024765712055213555	0.14722357382820783	-2.4753989803709673	1.9654898771793414
8963000	-6468.7049624844685	-6464.497736480505	-4.207226003963224	-6464.497736480505	1.137497958063141	0.913003876089907	0.2459518474114594	0.24167873529508438	0.2705607511844379	0.24180866610901866	0.1467385550268163	0.9663553453132985	0.015198117321745773	0.1283881759944069	-3.295683199237776	1.9802293067852197
8964000	-6468.970731578548	-6464.86909609061	-4.101635487938427	-6464.86909609061	0.93431320318262	0.913003876089907	0.2459518474114594	0.24167873529508438	0.2705607511844379	0.24180866610901866	0.217618088048187	0.9826407178801804	0.02972260411977206	0.1761768702748366	-2.8230569276416873	1.1352620185710278
8965000	-6471.006765114673	-6465.828608149357	-5.1781569653162425	-6465.828608149357	0.9966640301293842	0.913003876089907	0.2459518474114594	0.24167873529508438	0.2705607511844379	0.24180866610901866	0.19246869642226855	0.8964819140239684	0.015412505873975572	0.1357181286678875	-4.021972602719012	0.733886733172811
8966000	-6468.254910145302	-6464.262851212115	-3.992058933187354	-6464.262851212115	0.9547082777613013	0.913003876089907	0.2459518474114594	0.24167873529508438	0.2705607511844379	0.24180866610901866	0.2543866011809769	1.049856083995689	0.07674978890416662	0.26149737098955067	-2.545327850165697	1.2780359707923052
8967000	-6467.323691921459	-6463.277737240926	-4.045954680532051	-6463.277737240926	0.876196292283203	0.913003876089907	0.2459518474114594	0.24167873529508438	0.2705607511844379	0.24180866610901866	0.2704051820527499	1.052965685318367	0.0589133871800942	0.2399318268763724	-2.5291642135293833	1.1644123453875685
8968000	-6471.3549352353975	-6467.630888431031	-3.724046804366713	-6467.630888431031	1.0486470999441395	0.9123663488522407	0.2459518474114594	0.24167873529508438	0.2705607511844379	0.24180866610901866	0.08487990670474925	0.9732811259169606	0.009558750800025745	0.0984407095892792	-3.226720556717029	1.0257995666884643
8969000	-6464.148488937338	-6462.450891067496	-1.6975978698415872	-6462.450891067496	0.9874581524920734	0.8456801243353704	0.250167682239218	0.24167873529508438	0.26634491635667934	0.24180866610901866	0.00434356436685025	1.0004381617560376	3.450168618311796E-5	0.00588450418385093	-2.8007388965218514	1.271705029531104
8970000	-6466.279543093739	-6464.195924663981	-2.083618429758239	-6464.195924663981	1.0644178336514267	0.8456801243353704	0.250167682239218	0.24167873529508438	0.26634491635667934	0.24180866610901866	0.00210188260552843	1.0001205194681781	4.649403023231512E-6	0.002156469275099314	-3.5268160756654225	0.8841518823563151
8971000	-6466.409250441983	-6462.2455029106295	-4.163747531353979	-6462.2455029106295	1.0037386264831227	0.8734199223025261	0.250167682239218	0.24167873529508438	0.26634491635667934	0.24180866610901866	0.08365547640165528	0.9581936281782025	0.009056307009653541	0.09423774122834212	-3.688852673168503	2.6146525956003854
8972000	-6467.958778155726	-6464.09164254961	-3.8671356061154842	-6464.09164254961	0.995117849555895	0.8734199223025261	0.250167682239218	0.24167873529508438	0.26634491635667934	0.24180866610901866	0.11337008702068375	1.0206257929603686	0.008189421378993488	0.09181358871531348	-3.174494547531152	0.9376210801586573
8973000	-6465.741000359389	-6462.435994535284	-3.3050058241045743	-6462.435994535284	0.9840856069761037	0.8734199223025261	0.250167682239218	0.24167873529508438	0.26634491635667934	0.24180866610901866	0.08404776680495425	1.0542189572541647	0.0054192854731788895	0.07065060717749937	-2.826929825117607	1.2132008401844165
8974000	-6466.693497263343	-6462.968658098475	-3.7248391648669346	-6462.968658098475	1.0689031498161867	0.8734199223025261	0.250167682239218	0.24167873529508438	0.26634491635667934	0.24180866610901866	0.08357940337136234	1.0009519763069439	0.009439294913030196	0.0957307567340611	-3.2505623631807143	1.055454514537795
8975000	-6464.295804629568	-6462.255910391601	-2.039894237967218	-6462.255910391601	0.9600032553707053	0.8734199223025261	0.250167682239218	0.24167873529508438	0.26634491635667934	0.24180866610901866	0.014245533026756853	1.0021704059006729	1.8003986854411817E-4	0.013365169044637432	-2.561777699384777	1.9423356660102802
8976000	-6467.675145931725	-6465.534990101762	-2.1401558299634633	-6465.534990101762	0.9287884806248934	0.8734199223025261	0.250167682239218	0.24167873529508438	0.26634491635667934	0.24180866610901866	0.00773683917342784	1.0023767668265438	4.595262611864609E-5	0.0067836339141613446	-2.960133470792829	2.5515771886858856
8977000	-6468.4851635871455	-6464.98655274583	-3.498610841316256	-6464.98655274583	0.909711562556821	0.8734199223025261	0.250167682239218	0.24167873529508438	0.26634491635667934	0.24180866610901866	0.14878135855297245	1.0556374571771463	0.01920687234388706	0.13914308397503236	-2.5880997969445447	1.748691866521107
8978000	-6466.632486400137	-6465.128136017344	-1.5043503827924103	-6465.128136017344	0.982488989689563	1.004721593813006	0.250167682239218	0.2613681363548342	0.24665551529692953	0.24180866610901866	0.003021738137008109	0.9976788144146206	1.8590338067760824E-5	0.004312483436989343	-2.72496104552709	1.5190337591436478
8979000	-6467.133408375584	-6465.393690834965	-1.739717540618627	-6465.393690834965	1.05762773008439	0.88273635443563	0.250167682239218	0.2613681363548342	0.24665551529692953	0.24180866610901866	0.0026464332337744066	0.9989700614632679	9.758159608594882E-6	0.003123707073314006	-3.063995803991743	1.9080764209222614
8980000	-6470.5953963188795	-6463.725425402552	-6.869970916327665	-6463.725425402552	1.0052778131304712	0.88273635443563	0.25781755442690907	0.2534245031185641	0.24694927634550853	0.24180866610901866	0.2569600867247933	0.8690407377091274	0.06060061597007535	0.2662550395604125	-5.421676351495112	3.5192673357632493
8981000	-6468.054699541286	-6464.39871381291	-3.6559857283768498	-6464.39871381291	0.7931434683876574	0.88273635443563	0.25781755442690907	0.2534245031185641	0.24694927634550853	0.24180866610901866	0.3115026535768947	1.0760900428467781	0.08573721730010726	0.294288917394198	-1.9762511321519094	1.5075405532170545
8982000	-6465.262785371118	-6462.90076712538	-2.362018245737595	-6462.90076712538	0.9450970431068036	0.88273635443563	0.25781755442690907	0.2534245031185641	0.24694927634550853	0.24180866610901866	0.024326107338047555	0.9871400273589426	2.4498461329975415E-4	0.01572017088204229	-2.6082060516121874	1.5792768034978482
8983000	-6468.606790907544	-6465.1585399817595	-3.448250925783931	-6465.1585399817595	0.9750759779360537	0.88273635443563	0.25781755442690907	0.2534245031185641	0.24694927634550853	0.24180866610901866	0.13279591657253037	0.9376922988959614	0.007433726001767574	0.09141852712793865	-2.6289919580085077	1.8551019027039481
8984000	-6465.84742496726	-6463.18122130936	-2.666203657899932	-6463.18122130936	1.0089614778606943	0.88273635443563	0.25781755442690907	0.2534245031185641	0.24694927634550853	0.24180866610901866	0.02488083855935981	1.005045267353574	3.1950503717341234E-4	0.017799125485507137	-2.9005578904008034	1.1367258220197884
8985000	-6468.563942239489	-6464.769740071391	-3.7942021680975317	-6464.769740071391	1.0015467157821827	0.8500068217927925	0.25781755442690907	0.24589507981901126	0.2544786996450614	0.24180866610901866	0.058979351348414026	0.9977444105736275	0.0041569872068038345	0.06341909419944813	-3.552032307514824	2.547886081621961
8986000	-6465.587373818927	-6461.601836824049	-3.985536994876894	-6461.601836824049	0.9660472917451566	0.8500068217927925	0.25297366791610976	0.24589507981901126	0.2544786996450614	0.24665255261981797	0.05610066626177658	0.9811944114275373	0.0033055894163402286	0.057874910546213396	-3.7739432179525894	2.8593508433750765
8987000	-6467.220524704039	-6464.32116782025	-2.8993568837896397	-6464.32116782025	0.8402302498743767	0.8500068217927925	0.25297366791610976	0.24589507981901126	0.2544786996450614	0.24665255261981797	0.04030655159179152	1.0430036520785668	0.0019081994100140795	0.042738883566719406	-2.881343521369114	0.9918222477253943
8988000	-6467.240001185221	-6462.090604068339	-5.149397116882199	-6462.090604068339	0.9506280781872959	0.8500068217927925	0.25297366791610976	0.24589507981901126	0.2544786996450614	0.24665255261981797	0.16182316914557374	0.9337363927250755	0.030403825521271514	0.1826301522846077	-4.173242658420755	3.149626525785323
8989000	-6465.258454019185	-6461.380141268698	-3.878312750486348	-6461.380141268698	0.9460475179798533	0.8500068217927925	0.25297366791610976	0.24589507981901126	0.2544786996450614	0.24665255261981797	0.15729298805782177	1.031239591818452	0.022559468170272153	0.15268192760730825	-2.9270930885500133	2.4029966244134204
8990000	-6465.848301040449	-6462.963141579759	-2.8851594606892093	-6462.963141579759	0.9139006685535831	0.8500068217927925	0.24871349885395405	0.25015524888116697	0.2544786996450614	0.24665255261981797	0.05502644135947824	0.9841630065902454	0.002551355727207323	0.05074437469372249	-2.6852798395906077	1.2389944459732298
8991000	-6464.3315962382585	-6461.603893114963	-2.7277031232953552	-6461.603893114963	1.0045805432199306	0.8500068217927925	0.24871349885395405	0.25015524888116697	0.2544786996450614	0.24665255261981797	0.015621630229908662	1.0011895729934648	2.7627599934322604E-4	0.01660027309008422	-3.210720496409179	2.3900260364372543
8992000	-6467.390799997909	-6464.794608374479	-2.5961916234297537	-6464.794608374479	0.9631060491122753	1.0783974090376818	0.24871349885395405	0.25015524888116697	0.2544786996450614	0.24665255261981797	0.023010173611835005	1.0060834714582916	3.999733835228893E-4	0.020015697990065785	-2.802511414257861	2.2098751622294146
8993000	-6466.916479845519	-6464.462962242668	-2.4535176028503343	-6464.462962242668	1.0563363116883069	1.0783974090376818	0.24871349885395405	0.25015524888116697	0.2555273638485179	0.24560388841636155	0.012493888526363295	0.9982836207858852	1.2555753212725962E-4	0.011212573427992591	-2.968538970519035	1.7075836696053894
8994000	-6466.731858239087	-6463.150142066297	-3.5817161727902316	-6463.150142066297	1.0075612122102944	1.0783974090376818	0.24871349885395405	0.25015524888116697	0.2555273638485179	0.24560388841636155	0.07723176226639679	1.0103755258942027	0.00691907212304174	0.0834946489167557	-3.0885709134116004	2.1535190768441836
8995000	-6467.609020142277	-6463.512209039365	-4.096811102911295	-6463.512209039365	0.9212425550931169	1.0783974090376818	0.24871349885395405	0.25015524888116697	0.2555273638485179	0.24560388841636155	0.1958701500514098	1.0792444922889644	0.035048865366295305	0.18680789335634146	-2.8645456444909567	2.563727168252772
8996000	-6470.724954068122	-6465.679803414995	-5.045150653127083	-6465.679803414995	1.0966742960668383	1.0783974090376818	0.24914219487862913	0.25015524888116697	0.2555273638485179	0.24517519239168648	0.04386171433411095	1.0276285059147254	0.0015387125539435271	0.03841828620451037	-4.8998644489694785	3.1663185578063997
8997000	-6469.5873688217625	-6466.490699577085	-3.0966692446773987	-6466.490699577085	0.9668806089774622	1.0783974090376818	0.2504980190605186	0.24879942469927746	0.2555273638485179	0.24517519239168648	0.06077037768859601	1.0122290453015783	0.004811028111577301	0.06948872666246339	-2.7569896183642078	1.4167979468966685
8998000	-6467.353289207638	-6464.499568151281	-2.8537210563569335	-6464.499568151281	1.0103653536863137	1.0410865750309475	0.2504980190605186	0.24879942469927746	0.2555273638485179	0.24517519239168648	0.022076756990783458	0.9976130383329335	4.044343883901101E-4	0.020233798987788057	-3.0955307795331537	2.213089200164411
8999000	-6472.38494534093	-6468.631054543997	-3.7538907969328723	-6468.631054543997	1.0823376619676783	1.0410865750309475	0.2504980190605186	0.24879942469927746	0.2555273638485179	0.24517519239168648	0.12262252267790433	1.0712732464669306	0.016422527048885388	0.1179650383826515	-2.943027679560625	1.4798268756806636
9000000	-6464.799563847965	-6462.917634000341	-1.8819298476240096	-6462.917634000341	0.9827667844156136	1.0410865750309475	0.2504980190605186	0.24879942469927746	0.24790827130657497	0.2527942849336294	0.007641823741090437	0.9957972550386887	6.88926045557298E-5	0.008334844588501875	-2.6499705679118555	1.6050538105676748
9001000	-6467.658646492655	-6465.283658798875	-2.3749876937798247	-6465.283658798875	0.957993117555387	0.7986402089640097	0.2504980190605186	0.24879942469927746	0.24790827130657497	0.2527942849336294	0.018147931805891828	1.0036705582849523	2.247269259208542E-4	0.014940965461363469	-2.7970896395712934	1.1541076225710711
9002000	-6465.153899523868	-6463.869714612305	-1.2841849115626212	-6463.869714612305	0.8854510979033821	0.9990142533541855	0.2504980190605186	0.24879942469927746	0.24790827130657497	0.2527942849336294	0.005204815850505938	1.0017198675727514	1.7720922937178315E-5	0.004205626772735784	-2.2507933478268587	1.69912344504807
9003000	-6467.426645557122	-6464.64716840274	-2.7794771543826338	-6464.64716840274	0.8314478375158889	0.9990142533541855	0.2504980190605186	0.24879942469927746	0.24790827130657497	0.2527942849336294	0.14799911672841048	1.0927016111878773	0.021402213363385585	0.13670690339904532	-1.8309354781593221	1.9338593636776078
9004000	-6469.070498863687	-6467.071698135831	-1.9988007278561934	-6467.071698135831	0.8634986095717283	0.9990142533541855	0.2504980190605186	0.24879942469927746	0.24790827130657497	0.2527942849336294	0.018600760120092964	0.9883799008443485	4.547700079072378E-4	0.021408855554586513	-2.3439582801960235	2.358740264399512
9005000	-6466.611394879986	-6463.214121197532	-3.3972736824533603	-6463.214121197532	1.004682308357533	0.9990142533541855	0.2504980190605186	0.24879942469927746	0.24790827130657497	0.2527942849336294	0.057236162952223904	1.0134082953602497	0.002367703422249177	0.04830009756993139	-3.1237829632013643	2.328081496704347
9006000	-6471.470054955992	-6467.631127006111	-3.8389279498813806	-6467.631127006111	0.9178559840811482	0.980589707038868	0.2504980190605186	0.24879942469927746	0.24790827130657497	0.2527942849336294	0.07565701929208384	0.9829323108108501	0.002303917808846475	0.04903102306228491	-3.3953184115878647	0.8789309033878574
9007000	-6470.096916051865	-6466.532590679694	-3.564325372171261	-6466.532590679694	1.0794206595785272	0.9111560719188528	0.2504980190605186	0.24879942469927746	0.24790827130657497	0.2527942849336294	0.020948904184734624	0.9815209335606904	3.6644066025661885E-4	0.019320056782550672	-3.878970126692468	0.7789347684112433
9008000	-6467.0714460583895	-6462.546692789726	-4.524753268663575	-6462.546692789726	0.9523282034631924	0.9111560719188528	0.2504980190605186	0.24879942469927746	0.24790827130657497	0.2527942849336294	0.11611388632889548	1.016614855126405	0.01807457677020884	0.13126485522358222	-3.80178163797955	0.7409535684321854
9009000	-6465.577655522605	-6462.178418938821	-3.3992365837838845	-6462.178418938821	0.987736713846221	0.9111560719188528	0.2504980190605186	0.24879942469927746	0.24790827130657497	0.2527942849336294	0.08297484660965666	1.0000864508683798	0.005319911318123048	0.07216457804383833	-2.917749125743058	1.9293078570791744
9010000	-6468.58518389108	-6465.179953300543	-3.4052305905371583	-6465.179953300543	0.9407626004652818	0.9111560719188528	0.2503282273937717	0.2489692163660244	0.24790827130657497	0.2527942849336294	0.1544089408128392	1.036552090382476	0.032327637753661764	0.17357662802469984	-2.450754657784735	1.9045771753568717
9011000	-6466.660942405038	-6463.171751582738	-3.4891908223007357	-6463.171751582738	1.0208169067505966	0.9111560719188528	0.2503282273937717	0.2489692163660244	0.24790827130657497	0.2527942849336294	0.046740703645775254	0.9916556344282988	0.0020718056434327965	0.045944230630674536	-3.366815725569369	0.931081058314396
